qid,question,category,generated_answer,label,correct_sim,incorrect_sim,mean_logprob,median_logprob,min_logprob,logprob_p10,logprob_p25,std_logprob,frac_low_confidence,mean_entropy,max_entropy,std_entropy,answer_length,mean_margin,min_margin,first_half_mean_logprob,second_half_mean_logprob,logprob_delta_second_minus_first,logprob_trend_slope
sciq_0126,What phase does the cell make final preparations to divide?,science,The cell prepares to divide in the G2 phase.,1,0.2,0.2,-0.39364541389725427,-0.23035018146038055,-1.1113743782043457,-0.7987889051437378,-0.5894158780574799,0.32555533344681614,0.0,0.8229066783731634,1.60117506980896,0.415601378971647,11,0.0,0.0,-0.34003439992666246,-0.4383212588727474,-0.09828685894608497,-0.03282288969917732
sciq_0127,"What is land with permafrost, no trees, and small hardy plants?",science,"Land with permafrost, no trees, and small hardy plants is tundra.",0,0.1666666666666666,0.0,-0.21506723014837398,-0.05524206534028053,-1.602462649345398,-0.5895415142178535,-0.15133403055369854,0.429165188813813,0.0,0.5470459339807608,2.426825523376465,0.7390417020540916,14,0.0,0.0,-0.18336636044218071,-0.2467680998545672,-0.0634017394123865,-0.011894742537105632
sciq_0128,Hydrogen-based fuel cells were and are used to provide what for manned space vehicles?,science,Hydrogen-based fuel cells were used to provide power for manned space vehicles.,1,0.0,0.0,-0.19370260457565536,-0.07882464304566383,-0.6792424917221069,-0.5983847975730896,-0.30764712393283844,0.23833014521211437,0.0,0.5291074249903431,1.5236971378326416,0.5506723380270938,16,0.0,0.0,-0.10255524330828791,-0.2848499658430228,-0.1822947225347349,-0.025321784554878275
sciq_0129,What is the most important function of enzymes in animals?,science,"The most important function of enzymes in animals is to speed up chemical reactions necessary for life processes, such as digestion, metabolism, and energy production.",1,0.0,0.0,-0.222305117018891,-0.042254529893398285,-1.3060619831085205,-0.6439718008041382,-0.3433168828487396,0.34289840869332483,0.0,0.5086670823871702,2.197519302368164,0.6623847863583772,29,0.0,0.0,-0.10611540030263963,-0.3307488526207256,-0.22463345231808599,-0.007462604396113725
sciq_0130,What process takes place when plants release water vapor through pores in their leaves called stomata?,science,"When plants release water vapor through their stomata, a process called transpiration occurs.",0,0.1538461538461538,0.0,-0.16183924834802063,-0.015535055659711361,-0.9581692218780518,-0.5176462173461914,-0.21492284536361694,0.26552923949069285,0.0,0.3467100674272789,1.2921844720840454,0.43291093342676706,17,0.0,0.0,-0.20263273311502417,-0.12557837299957303,0.07705436011545114,0.0009901957139703073
sciq_0131,The concept that atoms tend to have eight electrons in their valence electron shell is called what?,science,The concept that atoms tend to have eight electrons in their valence electron shell is called the octet rule.,0,0.2105263157894736,0.1052631578947368,-0.09779279803760368,-0.0077982270158827305,-0.9122958183288574,-0.12146252393722534,-0.019611503928899765,0.25611436095336715,0.0,0.24313874853500497,1.7387878894805908,0.4978364572162538,21,0.0,0.0,-0.011775809366463363,-0.17599006046591306,-0.1642142510994497,-0.01488595652626237
sciq_0132,What is the force that opposes motion between two surfaces that are touching?,science,The force that opposes motion between two surfaces that are touching is friction.,0,0.1538461538461538,0.0,-0.028636153187627706,-0.0011736771266441792,-0.186973437666893,-0.10042665675282478,-0.0227890555979684,0.054591900730391885,0.0,0.10835738115045908,0.6253672242164612,0.18636289191983757,14,0.0,0.0,-0.005230014709273486,-0.05204229166598192,-0.046812276956708435,-0.005225867820247385
sciq_0133,"In the case of the moose, predation is an additional factor that regulates what?",science,"In the case of the moose, predation is an additional factor that regulates population size and behavior.",0,0.1333333333333333,0.0,-0.29102667788777725,-0.022902382537722588,-1.7533354759216309,-0.8974013090133667,-0.4345256984233856,0.468349937946042,0.0,0.5803778358293992,3.1362879276275635,0.8090635120440295,19,0.0,0.0,-0.10799472193179503,-0.4557554382481612,-0.3477607163163662,-0.04212012916561211
sciq_0134,"A sealed, vacuum-insulated reaction flask approximates what condition, in which neither matter nor heat can be exchanged between system and surroundings?",science,"A sealed, vacuum-insulated reaction flask approximates an adiabatic condition, where neither matter nor heat can be exchanged between the system and the surroundings.",1,0.0909090909090909,0.0909090909090909,-0.10976845142326139,-0.008629885502159595,-0.8450222611427307,-0.4467263281345367,-0.04080238565802574,0.22229936218376,0.0,0.25279566882531845,1.561179280281067,0.4019331321094372,33,0.0,0.0,-0.11297933606611821,-0.10674644234763143,0.006232893718486773,-0.002424816044275664
sciq_0135,"Temperature, water, soil, and air are examples of nonliving factors of an ecosystem, also termed what?",science,Nonliving factors of an ecosystem are referred to as biotic and abiotic factors.,0,0.2857142857142857,0.1428571428571428,-0.2966423671343364,-0.1646420657634735,-1.0866857767105103,-0.8185586929321289,-0.43320296704769135,0.34670465922494853,0.0,0.6611200749408453,2.1612000465393066,0.6430288213026042,15,0.0,0.0,-0.21824856933796713,-0.3652369402061595,-0.14698837086819236,-0.01435108525074611
sciq_0136,What are the little sacs at the end of the bronchioles called?,science,The little sacs at the end of the bronchioles are called alveoli.,0,0.1999999999999999,0.1818181818181818,-0.016068465477868207,-0.0032528128940612078,-0.13060224056243896,-0.0344214878976345,-0.012834262568503618,0.03268536357799605,0.0,0.07730877875801526,0.4735066890716553,0.12470934268494605,15,0.0,0.0,-0.026008838753828707,-0.007370638861402767,0.01863819989242594,0.0032457143598045523
sciq_0137,What kind of organisms helps hold soil in place to slow erosion?,science,Plants and microorganisms help hold soil in place to slow erosion by forming a network of roots and binding soil particles together.,0,0.0909090909090909,0.0,-0.5411302205346779,-0.19279660284519196,-2.4238317012786865,-1.6703094959259033,-0.7908582091331482,0.6844968858788374,0.0,1.1004652642966348,3.903973340988159,1.1433982066660586,23,0.0,0.0,-0.44530162874980306,-0.6289730963374799,-0.18367146758767683,0.015690329354630547
sciq_0138,"By the year 2050, 25 percent of the population of the united states will be 60 years of age or older. the cdc estimates that 80 percent of those 60 years and older have one or more chronic disease associated with deficiencies of this?",science,"By 2050, 25% of the US population will be 60 years old or older, and the CDC estimates that 80% of these individuals will have one or more chronic diseases related to deficiencies in vitamin D.",1,0.0,0.0,-0.18005382926096833,-0.02460617385804653,-1.061685562133789,-0.6275172233581543,-0.23395656794309616,0.2838620719339474,0.0,0.4015185857434053,1.7432459592819214,0.5096965566193496,51,0.0,0.0,-0.12273531981349123,-0.23516778065277322,-0.11243246083928199,-0.005015941084359714
sciq_0139,"Nephrons, renal tubules and the loop of henle are part of the process of blood filtration by what organs?",science,"Nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration by the kidneys.",0,0.1176470588235294,0.0,-0.04645498150066137,-0.004152292385697365,-0.6192721128463745,-0.09249372221529484,-0.007676964625716209,0.12884589675829677,0.0,0.1226650643573241,0.9151445031166077,0.2339513888122894,26,0.0,0.0,-0.04971746089887137,-0.043192502102451374,0.006524958796419997,0.002289611771896014
sciq_0140,The overall voltage of the battery is therefore the sum of ________ of the individual cells.,science,The overall voltage of the battery is the sum of the voltages of the individual cells.,0,0.1666666666666666,0.0,-0.07516882205570308,-0.0071088713593780994,-0.5389504432678223,-0.2146050542593002,-0.05325355753302574,0.14042314805855674,0.0,0.2513898051727344,1.209113597869873,0.35305058065660827,17,0.0,0.0,-0.02325732831923233,-0.12131237204367709,-0.09805504372444476,-0.008413864447849098
sciq_0141,"What system of the body is responsible for transmitting, processing, and responding to most of the sensory information that is created by various stimuli?",science,"The system responsible for transmitting, processing, and responding to most sensory information is the nervous system.",0,0.25,0.125,-0.15119325556904523,-0.003850903594866395,-1.3073076009750366,-0.3614015460014343,-0.18982848525047302,0.3059698499735904,0.0,0.3137274132382835,2.0532116889953613,0.5004333804260146,19,0.0,0.0,-0.17417629250990607,-0.13050852232227045,0.043667770187635624,0.007122978955493104
sciq_0142,What lines the passages of the nose and senses chemicals in the air?,science,The nasal passages are lined with tiny hairs called cilia and mucous membranes that detect chemicals in the air through specialized cells called olfactory receptors.,1,0.08,0.08,-0.41851994857414093,-0.2877945601940155,-1.2735464572906494,-1.1245362281799316,-0.6107214689254761,0.4305414359614778,0.0,0.9087893455116837,2.272977590560913,0.7612736787342448,27,0.0,0.0,-0.4622373929686056,-0.37792517877928083,0.08431221418932477,0.0077785571537787165
sciq_0143,Proteins are polymers of what kind of acids?,science,Proteins are polymers of amino acids.,0,0.2857142857142857,0.0,-0.025999306941230316,-0.004638592945411801,-0.11788613349199295,-0.06313573569059372,-0.0393714951351285,0.038166385924483924,0.0,0.11730746738783182,0.36200472712516785,0.1317880248188608,8,0.0,0.0,-0.0026097896916326135,-0.04938882419082802,-0.046779034499195404,-0.01135532033887492
sciq_0144,What makes marginal lands unsuitable for farming?,science,"Marginal lands are unsuitable for farming due to factors such as poor soil quality, limited water availability, extreme weather conditions, and lack of suitable climate.",1,0.0,0.0,-0.39762649497982544,-0.1098560057580471,-1.826782464981079,-1.2176969051361084,-0.8250779956579208,0.5275978632591791,0.0,0.8634575736068655,3.4366910457611084,0.9849183385307175,30,0.0,0.0,-0.14493738916886892,-0.6503156007907819,-0.505378211621913,-0.031774204527861526
sciq_0145,"When a nerve impulse reaches the end of an axon, what are the chemicals released by the axon called?",science,"When a nerve impulse reaches the end of an axon, the chemicals released are called neurotransmitters.",0,0.1538461538461538,0.0,-0.0949759035179565,-0.000964295701123774,-0.7384049892425537,-0.3021090745925903,-0.020697851665318012,0.20938124391735607,0.0,0.17492100731627894,1.0644267797470093,0.31406987687019494,19,0.0,0.0,-0.08267182645613502,-0.10604957287359582,-0.023377746417460793,0.0011622757333386948
sciq_0146,What is the most important source of electromagnetic waves on earth?,science,The most important source of electromagnetic waves on Earth is the sun.,0,0.1818181818181818,0.0,-0.09678879538002477,-0.0052717006765306,-0.7165622115135193,-0.21896461248397825,-0.09650764614343643,0.19192377212922132,0.0,0.21254962330791527,0.8530817031860352,0.263407163699879,13,0.0,0.0,-0.021293691809357067,-0.1614988841548828,-0.14020519234552575,-0.026230434514598146
sciq_0147,All of the elements in group 9 have nine of which electrons?,science,All elements in group 9 have nine valence electrons.,0,0.1999999999999999,0.0,-0.2484745321721262,-0.12094106525182724,-0.993649959564209,-0.8300626873970032,-0.3092048838734627,0.33815205487671274,0.0,0.5385923166335984,1.6776378154754639,0.5764346195372086,11,0.0,0.0,-0.08607919114874676,-0.3838039830249424,-0.2977247918761956,-0.03337236466256647
sciq_0148,What form of reproduction creates offspring that are genetically identical to the parent?,science,The form of reproduction that creates offspring that are genetically identical to the parent is asexual reproduction.,0,0.125,0.0,-0.13922499589087542,-0.001769941532984376,-1.1240458488464355,-0.42832323908805836,-0.03491346165537834,0.30679488763321733,0.0,0.3354476682713236,2.8403666019439697,0.7059967645908838,18,0.0,0.0,-0.16300864327058662,-0.11544134851116421,0.04756729475942241,0.006488232767891459
sciq_0149,Ecological succession refers to the change in the numbers and types of species that live in what groups?,science,Ecological succession refers to the change in the numbers and types of species that live in ecosystems over time.,1,0.0,0.0,-0.09709419239334238,-0.005627740640193224,-1.0412834882736206,-0.18957602977752686,-0.04241439327597618,0.23446684199775977,0.0,0.2617110364358052,2.02561092376709,0.478997775808692,21,0.0,0.0,-0.014311910251126391,-0.17235081252262965,-0.15803890227150327,-0.016860116379823674
sciq_0150,The chains in cellulose stack in parallel rows held together by hydrogen bonds between which groups?,science,The chains in cellulose stack in parallel rows held together by hydrogen bonds between the oxygen and hydrogen atoms in the hydroxyl groups.,1,0.0909090909090909,0.0909090909090909,-0.25274085955985354,-0.04963172227144241,-1.3215537071228027,-0.9022046566009522,-0.30722275376319885,0.38094627998072317,0.0,0.6204799816804006,2.9756202697753906,0.786003661058993,25,0.0,0.0,-0.02863349379307086,-0.4596091971907299,-0.43097570339765906,-0.025547784250688543
sciq_0151,Where does the energy produced by plants come from?,science,The energy produced by plants comes from the sun through a process called photosynthesis.,1,0.0,0.0,-0.20003819996491073,-0.02860870026051998,-0.8961567282676697,-0.7853173494338989,-0.17557252943515778,0.3144398124608902,0.0,0.391752661128218,1.4632203578948975,0.4960206709839502,15,0.0,0.0,-0.014901360359674851,-0.36203293461949215,-0.3471315742598173,-0.02083341903427416
sciq_0152,What is citrate an ionized form of?,science,Citrate is an ionized form of citric acid.,0,0.4444444444444445,0.2222222222222222,-0.0376418156690003,-0.0021727007115259767,-0.21480196714401245,-0.10585561618208886,-0.03741990029811859,0.0650493735372259,0.0,0.1432093435432762,0.5880146622657776,0.20800904490004715,12,0.0,0.0,-0.020928170524712186,-0.054355460813288424,-0.03342729028857624,-0.007747496366728798
sciq_0153,What is first stage of cellular respiration?,science,The first stage of cellular respiration is glycolysis.,1,0.0,0.0,-0.07744802635638734,-0.0014817548799328506,-0.6640936732292175,-0.1385251834988594,-0.015875358716584742,0.19694396685809828,0.0,0.12198945312593423,0.7074493169784546,0.21618591088846517,10,0.0,0.0,-0.004531497583957389,-0.1503645551288173,-0.14583305754485992,-0.03679140656760698
sciq_0154,What prevents new ovarian follicles from developing and suppresses uterine contractility?,science,The hormone progesterone prevents new ovarian follicles from developing and suppresses uterine contractility.,0,0.1538461538461538,0.0,-0.38497024430544113,-0.04390082135796547,-1.902071237564087,-1.012610912322998,-0.6219858229160309,0.5454289996959375,0.0,1.0484359862282873,4.105984687805176,1.359859266559185,15,0.0,0.0,-0.7323661738233308,-0.0809988059772877,0.6513673678460431,0.08745435929480924
sciq_0155,What are atoms of the same element that differ in their numbers of neutrons called?,science,Atoms of the same element that differ in their numbers of neutrons are called isotopes.,0,0.1333333333333333,0.0,-0.028469512522633522,-0.003849953645840287,-0.3140980005264282,-0.04557291939854622,-0.01731189154088497,0.07288758638868112,0.0,0.11607938607844784,1.0191560983657837,0.23700014167647362,17,0.0,0.0,-0.04417853763928292,-0.014505934641167388,0.029672602998115534,0.0007304448118383793
sciq_0156,The amniotic egg is a shared ancestral character for which clade?,science,The amniotic egg is a shared ancestral character for the clade known as the Amniota.,0,0.1666666666666666,0.0,-0.2988333528660405,-0.04449816606938839,-1.6640968322753906,-1.4239208221435546,-0.19736800342798233,0.5406630809515424,0.0,0.7167334419646068,3.35310959815979,1.0785928388275798,20,0.0,0.0,-0.021565538272807317,-0.5761011674592738,-0.5545356291864665,-0.044219955079293
sciq_0157,The three-dimensional spaces with specific shapes that are components of electrons shells are known as what?,science,The three-dimensional spaces with specific shapes that are components of electrons shells are known as electron orbitals.,0,0.1111111111111111,0.0,-0.14359137338284372,-0.02660253271460533,-0.899445652961731,-0.42425283789634705,-0.19403626024723053,0.23794824960892846,0.0,0.3816902205989685,2.3802037239074707,0.5619396595513665,21,0.0,0.0,-0.06553656018277251,-0.21455029447381754,-0.14901373429104503,-0.01281454228108061
sciq_0158,What type of bonds are formed by the side-to-side overlap of p orbitals?,science,The type of bonds formed by the side-to-side overlap of p orbitals is covalent bonds.,1,0.1176470588235294,0.1176470588235294,-0.11544159563237295,-0.002825199393555522,-0.8948661088943481,-0.3005358874797821,-0.08871955424547195,0.23005087591711726,0.0,0.3327582201747776,2.182241201400757,0.5941926572218469,21,0.0,0.0,-0.12024414144943876,-0.11107564488958585,0.009168496559852912,0.0006544746791394288
sciq_0159,How many types of basic sensory receptors are there?,science,"There are five types of basic sensory receptors: photoreceptors, mechanoreceptors, thermoreceptors, nociceptors, and chemoreceptors.",1,0.1333333333333333,0.1333333333333333,-0.17222510261041363,-0.0017805927200242877,-1.1694613695144653,-0.5851636528968811,-0.18141938745975494,0.3128671192152738,0.0,0.3956196003400105,2.528604507446289,0.6681341502981405,31,0.0,0.0,-0.29027510665394707,-0.061553223819601044,0.22872188283434602,0.011645952791433684
sciq_0160,"Breathing involves differences in what, measured in torr, between the inside of the lungs and the air outside?",science,"Breathing involves differences in pressure, measured in torr, between the inside of the lungs and the air outside.",0,0.125,0.0,-0.06333230895976764,-0.012703462969511747,-0.5485251545906067,-0.1483340300619602,-0.03138992190361023,0.14404899410241018,0.0,0.21913583938173056,1.6933494806289673,0.3924126391563985,24,0.0,0.0,-0.11743054482546238,-0.009234073094072906,0.10819647173138947,0.005739011649795589
sciq_0161,Oxygen is an element in what form of matter?,science,Oxygen is an element in a gaseous form of matter.,1,0.0,0.0,-0.16967387965602576,-0.10511504858732224,-0.8558506369590759,-0.3131259858608246,-0.20372936874628067,0.23140775244250644,0.0,0.4485979333818098,1.5833433866500854,0.451536748145343,12,0.0,0.0,-0.1073755643834969,-0.23197219492855461,-0.12459663054505772,-0.007039428247080368
sciq_0162,"Fungi often make specialized reproductive structures, such as what?",science,"Fungi often make specialized reproductive structures called ascocarps, which are used for spore dispersal and reproduction.",1,0.0,0.0,-0.3655107503142669,-0.14935611188411713,-1.3777769804000854,-1.0775901436805724,-0.6813850104808807,0.44465581847938934,0.0,0.7905002845121393,3.3620946407318115,0.877474852118143,24,0.0,0.0,-0.22576087186280347,-0.5052606287657303,-0.27949975690292683,-0.02125010338790637
sciq_0163,Which is a more reliable trait or measure to identify minerals?,science,"A more reliable trait or measure to identify minerals is their physical properties, such as hardness, color, luster, and cleavage, as these can be observed and tested without requiring specialized equipment.",1,0.0,0.064516129032258,-0.43789118317137143,-0.27776721119880676,-1.3956364393234253,-1.009181308746338,-0.7679096758365631,0.4286904626597685,0.0,1.0681582608956792,3.2691495418548584,0.9119448595181952,38,0.0,0.0,-0.2990462363804191,-0.5767361299623237,-0.2776898935819046,-0.01640756638935731
sciq_0164,What are located along convergent and divergent plate boundaries?,science,"Along convergent plate boundaries, mountain ranges and volcanoes are formed, while along divergent plate boundaries, mid-ocean ridges and rift valleys are formed.",0,0.0833333333333333,0.0,-0.2928913602394585,-0.09385598450899124,-1.1921433210372925,-0.7936374425888061,-0.554427981376648,0.3636466821038285,0.0,0.7322487219870051,2.8096230030059814,0.75469689584371,29,0.0,0.0,-0.44466925944535823,-0.15123198764728538,0.2934372717980729,0.00911707483583489
sciq_0165,What term is used to describe organic compounds such as sugars and starches?,science,"The term used to describe organic compounds such as sugars and starches is ""polymers.""",1,0.0,0.0,-0.15668777396504485,-0.0042190831154584885,-1.0371384620666504,-0.5382892191410065,-0.11160388588905334,0.2985325679972131,0.0,0.3447043402467149,1.8713970184326172,0.5499246462106693,17,0.0,0.0,-0.02533819441077867,-0.2734429557910592,-0.24810476138028054,-0.03288837664167301
sciq_0166,Where are liverworts most often found?,science,"Liverworts are most often found in moist, shaded areas with high humidity, such as forests, bogs, and shaded gardens.",1,0.0,0.0952380952380952,-0.33560448511082897,-0.10263117030262947,-1.7087996006011963,-1.0054664611816406,-0.439671590924263,0.47376160063604333,0.0,0.7973004332566883,3.520482301712036,0.9339023367868736,28,0.0,0.0,-0.23988252424154716,-0.43132644598011083,-0.19144392173856367,-0.021138860576875952
sciq_0167,What are the structural and functional units of the kidneys?,science,"The structural and functional units of the kidneys are nephrons, which are tiny, functional units that filter blood and remove waste products.",0,0.0952380952380952,0.0,-0.27357336949647176,-0.12533724308013916,-1.5445345640182495,-0.7617328464984894,-0.22801103070378304,0.40215706528346656,0.0,0.6817097816433838,3.057905673980713,0.7909609269557737,26,0.0,0.0,-0.04804243059865817,-0.4991043083942853,-0.4510618777956272,-0.020243750591768583
sciq_0168,What are plants that grow on other plants called?,science,Plants that grow on other plants are called epiphytes.,0,0.1999999999999999,0.0,-0.055000465227446206,-0.017346874345093966,-0.24734292924404144,-0.1418360337615013,-0.06847390346229076,0.07531806683074531,0.0,0.20709540066309273,0.5885207653045654,0.21434707614654294,12,0.0,0.0,-0.011738217998451242,-0.09826271245644118,-0.08652449445798993,-0.007151339754260344
sciq_0169,Lyme disease is caused by what kind of organim?,science,Lyme disease is caused by a type of tick-borne bacteria called Borrelia burgdorferi.,0,0.1428571428571428,0.0,-0.18776138289895658,-0.00923456996679306,-1.0542738437652588,-0.8470238924026489,-0.14575394801795483,0.3361995262111638,0.0,0.41313308710596175,1.8337160348892212,0.6179530538281743,22,0.0,0.0,-0.20805910301847194,-0.16746366277944122,0.04059544023903072,0.002579638707470585
sciq_0170,"In an ecosystem, what do you call organisms like lions that capture and kill other animals for food?",science,"In an ecosystem, organisms like lions that capture and kill other animals for food are called predators.",0,0.1176470588235294,0.0,-0.09876636783079257,-0.003177833277732134,-0.4510314464569092,-0.35755462646484376,-0.17238741368055344,0.15189468910891032,0.0,0.3031879476651451,1.5110797882080078,0.4490767155724973,19,0.0,0.0,-0.1483241858311683,-0.0541643316304544,0.0941598542007139,0.006160931570341567
sciq_0171,"What is the term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus?",science,"The term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus is radioactivity.",0,0.1,0.0,-0.039655748399754887,-0.0006825978052802384,-0.5541112422943115,-0.03765676692128181,-0.007695906795561314,0.12153802592267074,0.0,0.11762973640157724,1.4638392925262451,0.31255728957549334,25,0.0,0.0,-0.031601930502802134,-0.047090041843095884,-0.01548811134029375,-0.004178659627153907
sciq_0172,What do you call the study of how organisms interact with their environment and each other?,science,The study of how organisms interact with their environment and each other is called ecology.,0,0.1333333333333333,0.0,-0.06294305803390898,-0.00859595974907279,-0.6438189744949341,-0.10041740909218788,-0.045189390890300274,0.15381422600531805,0.0,0.15772662735207632,0.895475447177887,0.23419303794392973,16,0.0,0.0,-0.09981327255627548,-0.026072843511542487,0.07374042904473299,0.012817860833147534
sciq_0173,Carnivores that eat herbivores are what kind of consumers?,science,Carnivores that eat herbivores are primary consumers.,1,0.0,0.25,-0.11549244101188379,-0.04573307279497385,-0.5576843619346619,-0.26784706860780716,-0.1415936928242445,0.165025028646464,0.0,0.40379424216225746,1.4618175029754639,0.45264550700414086,10,0.0,0.0,-0.06748639456054661,-0.16349848746322096,-0.09601209290267435,-0.01942128837717146
sciq_0174,What term is used to describe the development of new technology?,science,The term used to describe the development of new technology is technological innovation.,1,0.1538461538461538,0.1538461538461538,-0.13404136811342532,-0.0033820997923612595,-0.979947566986084,-0.398255917429924,-0.050136126577854156,0.2703195429344486,0.0,0.2697332266876141,1.3802539110183716,0.42625878028071706,14,0.0,0.0,-0.014637728936837189,-0.25344500729001346,-0.23880727835317628,-0.037664556984844375
sciq_0175,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of what basic structure?",science,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of a flower.",1,0.0,0.0,-0.20151442245487247,-0.05060487985610962,-0.8570781946182251,-0.57539963722229,-0.35135693848133087,0.2650722874088905,0.0,0.5178547793483105,1.7308430671691895,0.5747718386963777,19,0.0,0.0,-0.0704195915237354,-0.31949977029289583,-0.24908017876916044,-0.02334889275028241
sciq_0176,Hormones are often regulated through what?,science,"Hormones are often regulated through the endocrine system, which involves the release and action of hormones in response to signals from the nervous system.",1,0.0,0.0869565217391304,-0.3878555877749932,-0.32514868676662445,-1.2046130895614624,-0.9211149871349334,-0.7171925753355026,0.38101302666009446,0.0,0.8673320571529725,2.208096504211426,0.7476711244035381,28,0.0,0.0,-0.34453278410312904,-0.4311783914468573,-0.08664560734372828,-0.010862199773747682
sciq_0177,"What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?",science,The process that shows the interdependence of producers and consumers is decomposition.,1,0.0,0.1818181818181818,-0.19693797824668133,-0.03692096099257469,-0.7151345610618591,-0.6506103038787842,-0.2757343649864197,0.2663841836376209,0.0,0.5417828693081481,1.93110990524292,0.6574060083353717,13,0.0,0.0,-0.1779836149265369,-0.21318457537823374,-0.03520096045169685,-0.019562729562684386
sciq_0178,A battery is a multiple connection of what kind of cells?,science,A battery is a multiple connection of cells.,1,0.25,0.25,-0.14642481229707804,-0.006127618718892336,-0.6205867528915405,-0.6162694215774536,-0.05509871616959572,0.25250978835393856,0.0,0.36335797814859283,1.4228205680847168,0.5373191685054478,9,0.0,0.0,-0.005466391899972223,-0.25919154861476273,-0.2537251567147905,-0.07155574588008065
sciq_0179,What are chromosomes made of?,science,Chromosomes are made up of DNA and proteins.,0,0.5454545454545454,0.3636363636363636,-0.27473804996241763,-0.13648836314678192,-0.9711035490036011,-0.7504712343215942,-0.4937688261270523,0.3343493513741736,0.0,0.5966358273250411,1.9791874885559082,0.6493855363077526,11,0.0,0.0,-0.029566170233738375,-0.479047949736317,-0.4494817795025786,-0.06963614185432643
sciq_0180,"Radiation, chemicals, and infectious agents are examples of what?",science,"Radiation, chemicals, and infectious agents are examples of environmental hazards.",1,0.0,0.0,-0.17221591254851124,-0.0031272561755031347,-1.3934935331344604,-0.5943647645413875,-0.060406461358070374,0.3964734932495752,0.0,0.4271042037164859,2.5290122032165527,0.8125599133898931,14,0.0,0.0,-0.00686971953421432,-0.33756210556280813,-0.3306923860285938,-0.051729034995914455
sciq_0181,What is the blood in the body pumped with?,science,The blood in the body is pumped with oxygenated blood from the heart.,0,0.1818181818181818,0.0,-0.20715393415108943,-0.03026290237903595,-0.8677780628204346,-0.6634742736816406,-0.274894542992115,0.27945494951581795,0.0,0.5173459279350936,1.741586446762085,0.5719439052467946,15,0.0,0.0,-0.029652233717830052,-0.3624679220301914,-0.33281568831236136,-0.023679631470960364
sciq_0182,What do you call the basic units of the structure and function of living things?,science,The basic units of the structure and function of living things are called cells.,0,0.1538461538461538,0.0,-0.10476130119010728,-0.0022766878828406334,-0.6946542859077454,-0.4662191569805144,-0.019572604447603226,0.23243853475868462,0.0,0.18458130086461702,1.0441367626190186,0.327336748612938,15,0.0,0.0,-0.11908987465722021,-0.09222379940638348,0.02686607525083673,0.005437928809416401
sciq_0183,What is the measurement of something along it's greatest dimension called?,science,"The measurement of something along its greatest dimension is called its ""length.""",0,0.1666666666666666,0.0,-0.19315176019777677,-0.029557584784924984,-0.9617205858230591,-0.5686243176460266,-0.2512223869562149,0.286848304912672,0.0,0.4884890582013343,1.7915030717849731,0.5818680235077099,14,0.0,0.0,-0.03803505133172231,-0.34826846906383124,-0.31023341773210894,-0.04641762079292357
sciq_0184,"The male gametophyte releases what, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg?",science,"The male gametophyte releases sperm, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg.",0,0.1052631578947368,0.0,-0.0767087938373089,-0.003792951349169016,-0.7628251314163208,-0.22194449305534358,-0.026609497144818306,0.1835966958719215,0.0,0.2056315007829308,1.721434235572815,0.3871264554848617,29,0.0,0.0,-0.1249590405879774,-0.031675230203351626,0.09328381038462577,0.003196100522132035
sciq_0185,What are the hormones that cause a plant to grow?,science,"The hormones that cause a plant to grow are auxins, gibberellins, cytokinins, and abscisic acid.",0,0.1428571428571428,0.0,-0.14549599296296947,-0.004954530973918736,-0.9375404119491577,-0.5986619174480439,-0.11617224849760532,0.2465985029843231,0.0,0.3248420709744096,1.438730001449585,0.4364748913680779,30,0.0,0.0,-0.13520922861619813,-0.1557827573097408,-0.020573528693542675,-0.00013352064370165218
sciq_0186,Traits controlled by genes on the sex chromosomes are called what?,science,Traits controlled by genes on the sex chromosomes are called sex-linked traits.,0,0.4,0.2666666666666666,-0.09211980568738909,-0.008281095884740353,-0.8717172145843506,-0.2046864777803421,-0.057727938517928123,0.2122897011247493,0.0,0.25193623429731815,1.6722235679626465,0.42804412118168716,16,0.0,0.0,-0.11826823668479847,-0.06597137468997971,0.052296861994818755,0.011668684490889378
sciq_0187,"In the u. s. , the majority of electricity is produced by burning coal or what else?",science,"In the United States, the majority of electricity is produced by burning coal.",1,0.0,0.0,-0.12211764641491148,-0.0049486299976706505,-0.7066007256507874,-0.4207333564758301,-0.09766770526766777,0.20761248901120086,0.0,0.2685824887652416,1.2193198204040527,0.3602139661872894,15,0.0,0.0,-0.128248942024259,-0.11675276275673241,0.01149617926752658,-0.002173293567368871
