qid,question,category,sampled_answers,representative_answer,agreement_score,correct_sim,incorrect_sim,label,llm_calls
sciq_0101,About half of what type of radiation is absorbed in the first 15 meters of water?,science,"['Half of the radiation is absorbed in the first 15 meters of water.', 'Half of the radiation absorbed in the first 15 meters of water is gamma radiation.', 'About 50% of ionizing radiation is absorbed in the first 15 meters of water.', 'Half of the radiation is absorbed in the first 15 meters of water.', 'About half of the radiation from a nuclear power plant is absorbed in the first 15 meters of water.']",Half of the radiation is absorbed in the first 15 meters of water.,0.8416101778170744,0.0,0.0,1,5
sciq_0102,What kind of muscle is the heart mainly composed of?,science,"['The heart is mainly composed of cardiac muscle.', 'The heart is mainly composed of cardiac muscle.', 'The heart is mainly composed of cardiac muscle.', 'The heart is mainly composed of cardiac muscle.', 'The heart is mainly composed of cardiac muscle, a type of involuntary muscle responsible for its rhythmic contractions.']",The heart is mainly composed of cardiac muscle.,0.8434782608695652,0.4444444444444445,0.22222222222222224,0,5
sciq_0103,What is the term for the force that a magnet exerts on certain materials?,science,"['The term for the force that a magnet exerts on certain materials is magnetic force.', 'The term for the force a magnet exerts on certain materials is magnetism.', 'The term for the force that a magnet exerts on certain materials is magnetism.', 'The term for the force that a magnet exerts on certain materials is magnetism.', 'The term for the force that a magnet exerts on certain materials is magnetism.']",The term for the force that a magnet exerts on certain materials is magnetism.,0.9284020327498588,0.15384615384615385,0.15384615384615385,1,5
sciq_0104,Silk and cotton are examples of what kind of fiber?,science,"['Silk and cotton are examples of natural fibers.', 'Silk and cotton are examples of natural fibers.', 'Silk and cotton are examples of natural fibers.', 'Silk and cotton are examples of natural fibers.', 'Silk and cotton are examples of natural fibers.']",Silk and cotton are examples of natural fibers.,1.0,0.2222222222222222,0.0,0,5
sciq_0105,"The small, rocky bodies that orbit the sun are called what?",science,"['The small, rocky bodies that orbit the sun are called planets.', 'The small, rocky bodies that orbit the sun are called planets.', 'The small, rocky bodies that orbit the sun are called asteroids.', 'The small, rocky bodies that orbit the sun are called planets.', 'The small, rocky bodies that orbit the sun are called planets.']","The small, rocky bodies that orbit the sun are called planets.",0.9555555555555555,0.0,0.0,1,5
sciq_0106,About what percentage of the earth's water is fresh water?,science,"[""About 2.5% of the Earth's water is fresh water, while the remaining 97.5% is saltwater."", ""About 2.5% of the Earth's water is fresh water."", ""About 2.5% of the Earth's water is fresh water."", ""About 2.5% of the Earth's water is fresh water."", ""About 2.5% of the Earth's water is fresh water, with the remaining 97.5% being saltwater.""]",About 2.5% of the Earth's water is fresh water.,0.8490384615384615,0.0,0.0,1,5
sciq_0107,Hydrophilic molecules generally avoid what other kinds of molecules?,science,"['Hydrophilic molecules generally avoid hydrophobic molecules.', 'Hydrophilic molecules generally avoid hydrophobic molecules.', 'Hydrophilic molecules generally avoid nonpolar or hydrophobic molecules.', 'Hydrophilic molecules generally avoid hydrophobic molecules.', 'Hydrophilic molecules generally avoid hydrophobic molecules, as they have a tendency to interact with water and other polar molecules.']",Hydrophilic molecules generally avoid hydrophobic molecules.,0.7532967032967033,0.2857142857142857,0.0,0,5
sciq_0108,Why do fish have short esophaguses?,science,"['Fish have short esophaguses due to their unique feeding behavior, which involves swallowing and digesting food in a different way compared to other animals.', 'Fish have short esophaguses due to their evolutionary adaptation to their aquatic environment, which allows them to quickly swallow and digest their food.', 'Fish have short esophaguses due to their aquatic lifestyle, where food is consumed and digested primarily through swallowing and absorption in the mouth, pharynx, and stomach, without the need for a long digestive tract like other animals.', 'Fish have short esophaguses due to their aquatic environment and diet. They primarily consume small invertebrates and plankton, which require a simpler digestive system.', 'Fish have short esophaguses due to their streamlined body shape and aquatic environment, which requires efficient digestion and absorption of nutrients.']","Fish have short esophaguses due to their streamlined body shape and aquatic environment, which requires efficient digestion and absorption of nutrients.",0.4430441716940573,0.0,0.0,1,5
sciq_0109,Malonate plays what negative role on the enzyme succinate dehydrogenase?,science,"['Malonate negatively impacts the enzyme succinate dehydrogenase by inhibiting its activity.', 'Malonate negatively affects the enzyme succinate dehydrogenase by inhibiting its activity.', 'Malonate negatively affects the enzyme succinate dehydrogenase by inhibiting its activity.', 'Malonate plays a negative role by inhibiting the enzyme succinate dehydrogenase.', 'Malonate negatively impacts the enzyme succinate dehydrogenase by inhibiting its activity.']",Malonate negatively impacts the enzyme succinate dehydrogenase by inhibiting its activity.,0.8126315789473685,0.0,0.0,1,5
sciq_0110,What term describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell?,science,"['The term that describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell is exocytosis.', 'The term describing the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell is exocytosis.', 'The term that describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell is exocytosis.', 'The term describing the process of vesicles fusing with the plasma membrane and releasing their contents is exocytosis.', 'The term that describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell is exocytosis.']",The term that describes the process of vesicles fusing with the plasma membrane and releasing their contents to the outside of the cell is exocytosis.,0.9051583710407239,0.09523809523809523,0.0,0,5
sciq_0111,"Asteroids, comets, and planets move around the sun in curved paths called what?",science,"['Asteroids, comets, and planets move around the sun in curved paths called orbits.', 'Asteroids, comets, and planets move around the sun in curved paths called orbits.', 'Asteroids, comets, and planets move around the sun in curved paths called orbits.', 'Asteroids, comets, and planets move around the sun in curved paths called orbits.', 'Asteroids, comets, and planets move around the sun in curved paths called elliptical orbits.']","Asteroids, comets, and planets move around the sun in curved paths called orbits.",0.9840000000000002,0.15384615384615385,0.0,0,5
sciq_0112,What is the process of filtering waste from the kidneys?,science,"['The process of filtering waste from the kidneys is called excretion.', 'The process of filtering waste from the kidneys is called glomerular filtration. It occurs in the nephrons of the kidneys, where blood is filtered through tiny pores in the glomerulus, separating waste and excess substances from the blood.', 'The process of filtering waste from the kidneys involves the filtration of blood by the glomeruli, which are tiny blood vessels within the nephrons of the kidneys. The filtration of waste and excess fluids creates urine, which is then collected and excreted from the body.', 'The process of filtering waste from the kidneys is called excretion. The kidneys filter waste products from the blood and excrete them in the form of urine.', 'The process of filtering waste from the kidneys involves the nephrons, which are tiny units within the kidneys, where the filtration of blood occurs through a series of steps. Blood enters the nephron, and then passes through a filtration barrier where waste and excess substances are removed and transported to the renal tubules for further processing.']","The process of filtering waste from the kidneys is called glomerular filtration. It occurs in the nephrons of the kidneys, where blood is filtered through tiny pores in the glomerulus, separating waste and excess substances from the blood.",0.44379918263415635,0.0,0.0,1,5
sciq_0113,"Without particles, water vapor could not do what?",science,"['Without particles, water vapor could not condense into liquid water or freeze into ice.', 'Water vapor could not condense into clouds or form precipitation without particles to act as condensation nuclei.', 'Without particles, water vapor could not condense into liquid water.', 'Without particles, water vapor could not condense into clouds, leading to precipitation.', 'Without particles, water vapor could not condense and form clouds, leading to precipitation.']","Without particles, water vapor could not condense into clouds, leading to precipitation.",0.6848396623554528,0.15384615384615385,0.0,0,5
sciq_0114,"What is a therian mammal in which the embryo is born at an early, immature stage?",science,"['Therian mammals with an embryo born at an early, immature stage are called placental mammals.', 'A therian mammal in which the embryo is born at an early, immature stage is a placental mammal, such as a human or mouse.', 'A therian mammal with an early, immature embryo is called a marsupial.', 'A therian mammal that is born at an early, immature stage is called a marsupial.', 'A therian mammal with an early, immature embryo is a placental mammal.']","A therian mammal with an early, immature embryo is called a marsupial.",0.5652189172834334,0.19999999999999998,0.0,0,5
sciq_0115,"One important phenomenon related to the relative strength of cohesive and adhesive forces is capillary action—the tendency of a fluid to be raised or suppressed in a narrow tube, or called this?",science,"['Capillary action is the tendency of a fluid to be raised or suppressed in a narrow tube.', 'Capillary action refers to the phenomenon of a fluid being raised or suppressed in a narrow tube due to the interaction between cohesive and adhesive forces.', 'Capillary action is the tendency of a fluid to be raised or suppressed in a narrow tube, or called capillary action.', 'Capillary action refers to the phenomenon where a fluid tends to rise or fall in a narrow tube due to the balance between adhesive and cohesive forces.', 'Capillary action refers to the phenomenon where a fluid rises or falls in a narrow tube due to the balance between adhesive and cohesive forces.']",Capillary action refers to the phenomenon of a fluid being raised or suppressed in a narrow tube due to the interaction between cohesive and adhesive forces.,0.6136076306992359,0.16666666666666669,0.16666666666666669,1,5
sciq_0116,"Digestive enzymes are released, or secreted, by the organs of which body system?",science,"['Digestive enzymes are released by the digestive system, which is part of the body system that processes food.', 'Digestive enzymes are released by the digestive system, which includes the mouth, stomach, small intestine, and large intestine.', 'Digestive enzymes are released by the exocrine pancreas, which is part of the digestive system.', 'Digestive enzymes are released by the digestive system, which is part of the body system.', 'Digestive enzymes are released by the organs of the digestive system, which includes the mouth, esophagus, stomach, small intestine, and large intestine.']","Digestive enzymes are released by the digestive system, which is part of the body system.",0.6658345964380447,0.2666666666666667,0.13333333333333336,0,5
sciq_0117,What functions in removing phosphorylated amino acids from proteins?,science,"['Protein phosphatases function in removing phosphorylated amino acids from proteins.', 'The function of removing phosphorylated amino acids from proteins is performed by protein phosphatases.', 'Protein kinases and phosphatases are involved in removing phosphorylated amino acids from proteins.', 'Protein phosphatases remove phosphorylated amino acids from proteins.', 'Phosphatase enzymes function in removing phosphorylated amino acids from proteins to regulate cellular processes.']",Protein phosphatases function in removing phosphorylated amino acids from proteins.,0.6449962276049231,0.0,0.0,1,5
sciq_0118,What type of map reveals the shape of a landscape?,science,"['A topographic map reveals the shape of a landscape.', 'A topographic map reveals the shape of a landscape by showing the elevation, contours, and other features of the terrain.', 'A topographic map reveals the shape of a landscape.', 'A topographic map reveals the shape of a landscape.', 'A topographic map reveals the shape of a landscape.']",A topographic map reveals the shape of a landscape.,0.8285714285714286,0.2857142857142857,0.0,0,5
sciq_0119,What is another name for anther pollen sacs?,science,"['Another name for anther pollen sacs is microsporangia.', 'The other name for anther pollen sacs is microsporangium.', 'Another name for anther pollen sacs is microsporangia.', 'Another name for anther pollen sacs is microsporangia.', 'Another name for anther pollen sacs is microsporangia.']",Another name for anther pollen sacs is microsporangia.,0.9,0.2222222222222222,0.0,0,5
sciq_0120,"Illustrating how form follows function, long, slender protein strands that make up what tissue are essential for contracting and relaxing?",science,"['The long, slender protein strands that make up what tissue are essential for contracting and relaxing are muscle tissue.', 'The long, slender protein strands that make up muscle tissue are essential for contracting and relaxing.', 'The long, slender protein strands that make up what tissue are essential for contracting and relaxing are actin filaments, found in muscle tissue.', 'The long, slender protein strands that make up muscle tissue are essential for contracting and relaxing.', 'The long, slender protein strands that make up what tissue are essential for contracting and relaxing are actin filaments.']","The long, slender protein strands that make up what tissue are essential for contracting and relaxing are muscle tissue.",0.8825662025662027,0.10526315789473684,0.0,0,5
sciq_0121,Biological features from a common evolutionary origin are known as what?,science,"['Biological features that share a common evolutionary origin are known as homologous features.', 'Biological features that share a common evolutionary origin are known as homologous features.', 'Biological features from a common evolutionary origin are known as homologies.', 'Biological features that share a common evolutionary origin are known as homologous features.', 'Biological features that share a common evolutionary origin are known as homologous features.']",Biological features that share a common evolutionary origin are known as homologous features.,0.890909090909091,0.15384615384615385,0.0,0,5
sciq_0122,Corrosion is usually defined as the degradation of metals due to what?,science,"['Corrosion is usually defined as the degradation of metals due to chemical reactions with their environment, such as oxygen, water, or acids.', 'Corrosion is usually defined as the degradation of metals due to chemical reactions with their surroundings, typically involving the loss of electrons.', 'Corrosion is usually defined as the degradation of metals due to chemical reactions with their environment.', 'Corrosion is usually defined as the degradation of metals due to electrochemical reactions involving the interaction of metals with their environment.', 'Corrosion is typically defined as the degradation of metals due to chemical reactions with their environment, often involving oxygen and moisture.']",Corrosion is usually defined as the degradation of metals due to chemical reactions with their environment.,0.7608676378618989,0.0,0.0,1,5
sciq_0123,Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?,science,"['Mitochondria in a cell sequence enzymes and electron molecules for efficient cellular respiration.', 'Mitochondria in a cell sequence enzyme and electron molecules for efficient cellular respiration.', 'Mitochondria in a cell sequence enzyme and electron molecules for efficient cellular respiration.', 'The membranous organelles in a cell that sequence enzyme and electron molecules for efficient cellular respiration are the mitochondria.', 'Mitochondria sequence enzyme and electron molecules for efficient cellular respiration.']",Mitochondria in a cell sequence enzyme and electron molecules for efficient cellular respiration.,0.8738927738927739,0.15384615384615385,0.0,0,5
sciq_0124,How many families are known quarks divided into?,science,"['Quarks are divided into six families.', 'Quarks are divided into six families, which are denoted by the letters U(1)JSSM, SU(2)JSSM, SU(3)JSSM, U(1)SU(2)JSSM, SU(3)SU(3)JSSM, and U', 'There are four known families of quarks.', 'There are six known families of quarks, which are grouped into two generations: up, down, charm, strange, top, and bottom.', 'There are six known families of quarks, with each family consisting of three quarks.']",There are four known families of quarks.,0.3625032546610148,0.0,0.25,1,5
sciq_0125,Does lava flow quickly or slowly when thick?,science,"['Lava flows quickly when thick.', 'Lava flows slowly when thick, as it is more resistant to flow due to its high viscosity.', 'Lava flows slowly when thick.', 'Lava flows slowly when thick.', 'Lava flows can be either slow or fast depending on the thickness and viscosity of the lava. Thicker, more viscous lava flows slowly, while thinner, less viscous lava flows more rapidly.']",Lava flows slowly when thick.,0.4560706812369217,0.33333333333333337,0.0,0,5
sciq_0126,What phase does the cell make final preparations to divide?,science,"['The cell makes final preparations to divide during the G1, G2, and G1/S phases.', 'The cell makes final preparations to divide during the G1, S, and G2 phases of the cell cycle.', 'The cell prepares for division in the G2 phase.', 'The cell prepares to divide in the G2 phase.', 'The cell makes final preparations to divide during the G2 phase, which is the second stage of the cell cycle.']","The cell makes final preparations to divide during the G1, S, and G2 phases of the cell cycle.",0.4673936848082033,0.0,0.0,1,5
sciq_0127,"What is land with permafrost, no trees, and small hardy plants?",science,"['Land with permafrost, no trees, and small hardy plants is known as tundra.', 'Land with permafrost, no trees, and small hardy plants is called tundra.', 'Land with permafrost, no trees, and small hardy plants is tundra.', 'Land with permafrost, no trees, and small hardy plants is called tundra.', 'Land with permafrost, no trees, and small hardy plants is called tundra.']","Land with permafrost, no trees, and small hardy plants is called tundra.",0.9426231884057972,0.15384615384615385,0.0,0,5
sciq_0128,Hydrogen-based fuel cells were and are used to provide what for manned space vehicles?,science,"['Hydrogen-based fuel cells were and are used to provide power and oxygen for manned space vehicles.', 'Hydrogen-based fuel cells were and are used to provide power for manned space vehicles.', 'Hydrogen-based fuel cells were used to provide power and electricity for manned space vehicles, such as those used in the Apollo missions.', 'Hydrogen-based fuel cells were and are used to provide power and electricity for manned space vehicles.', 'Hydrogen-based fuel cells were and are used to provide power for manned space vehicles.']",Hydrogen-based fuel cells were and are used to provide power for manned space vehicles.,0.8691869471281237,0.0,0.0,1,5
sciq_0129,What is the most important function of enzymes in animals?,science,"['The most important function of enzymes in animals is to speed up chemical reactions in the body, allowing for efficient metabolism and proper bodily functions.', 'The most important function of enzymes in animals is to speed up chemical reactions that are necessary for life, such as digestion and metabolism.', 'The most important function of enzymes in animals is to facilitate chemical reactions necessary for life, such as digestion, metabolism, and energy production.', 'The most important function of enzymes in animals is to speed up chemical reactions within the body, allowing for efficient metabolism, growth, and overall biological processes.', 'The most important function of enzymes in animals is to speed up the rate of chemical reactions necessary for growth, metabolism, and overall cellular function.']","The most important function of enzymes in animals is to speed up chemical reactions that are necessary for life, such as digestion and metabolism.",0.7127782917052111,0.0,0.0,1,5
sciq_0130,What process takes place when plants release water vapor through pores in their leaves called stomata?,science,"['When plants release water vapor through pores in their leaves called stomata, the process is called transpiration.', 'The process that takes place when plants release water vapor through pores in their leaves called stomata is called transpiration.', 'When plants release water vapor through stomata, a process called transpiration occurs.', 'When plants release water vapor through their stomata, a process called transpiration occurs, which is the evaporation of water from the leaves into the atmosphere.', 'When plants release water vapor through pores in their leaves called stomata, the process that takes place is called transpiration.']","When plants release water vapor through pores in their leaves called stomata, the process is called transpiration.",0.7592848205348205,0.11764705882352941,0.0,0,5
sciq_0131,The concept that atoms tend to have eight electrons in their valence electron shell is called what?,science,"['The concept that atoms tend to have eight electrons in their valence electron shell is called the ""octet rule.""', 'The concept that atoms tend to have eight electrons in their valence electron shell is called octet rule.', 'The concept that atoms tend to have eight electrons in their valence electron shell is called the ""octet rule.""', 'The concept that atoms tend to have eight electrons in their valence electron shell is called octet rule.', 'The concept that atoms tend to have eight electrons in their valence electron shell is called octet rule.']","The concept that atoms tend to have eight electrons in their valence electron shell is called the ""octet rule.""",1.0,0.21052631578947367,0.10526315789473684,0,5
sciq_0132,What is the force that opposes motion between two surfaces that are touching?,science,"['The force that opposes motion between two surfaces that are touching is friction.', 'The force that opposes motion between two surfaces that are touching is friction.', 'The force that opposes motion between two surfaces that are touching is friction.', 'The force that opposes motion between two surfaces that are touching is friction.', 'The force that opposes motion between two surfaces that are touching is friction.']",The force that opposes motion between two surfaces that are touching is friction.,1.0,0.15384615384615385,0.0,0,5
sciq_0133,"In the case of the moose, predation is an additional factor that regulates what?",science,"['In the case of the moose, predation is an additional factor that regulates population growth and stability.', 'In the case of the moose, predation is an additional factor that regulates population size and distribution.', 'In the case of the moose, predation is an additional factor that regulates their population.', 'In the case of moose, predation is an additional factor that regulates population size.', 'In the case of the moose, predation is an additional factor that regulates their population.']","In the case of the moose, predation is an additional factor that regulates their population.",0.8844322344322343,0.15384615384615385,0.0,0,5
sciq_0134,"A sealed, vacuum-insulated reaction flask approximates what condition, in which neither matter nor heat can be exchanged between system and surroundings?",science,"['A sealed, vacuum-insulated reaction flask approximates an adiabatic condition, where neither matter nor heat can be exchanged between the system and its surroundings.', 'A sealed, vacuum-insulated reaction flask approximates an adiabatic condition, where neither matter nor heat can be exchanged between the system and the surroundings.', 'A sealed, vacuum-insulated reaction flask approximates an isothermal, adiabatic condition, where neither matter nor heat can be exchanged between the system (the reaction inside the flask) and the surroundings.', 'A sealed, vacuum-insulated reaction flask approximates an isolated system, in which neither matter nor heat can be exchanged between the system and the surroundings.', 'A sealed, vacuum-insulated reaction flask approximates a thermally isolated system, where neither matter nor heat can be exchanged between the system and the surroundings.']","A sealed, vacuum-insulated reaction flask approximates an adiabatic condition, where neither matter nor heat can be exchanged between the system and the surroundings.",0.8607890754232217,0.09090909090909091,0.09090909090909091,1,5
sciq_0135,"Temperature, water, soil, and air are examples of nonliving factors of an ecosystem, also termed what?",science,"['Nonliving factors in an ecosystem, such as temperature, water, soil, and air, are referred to as abiotic factors.', 'Nonliving factors of an ecosystem are termed abiotic factors.', 'Nonliving factors of an ecosystem are referred to as biotic and abiotic components.', 'Nonliving factors of an ecosystem, also known as biotic and abiotic factors, include temperature, water, soil, and air.', 'Nonliving factors in an ecosystem, such as temperature, water, soil, and air, are referred to as abiotic factors.']","Nonliving factors in an ecosystem, such as temperature, water, soil, and air, are referred to as abiotic factors.",0.6127221095334685,0.21052631578947367,0.10526315789473684,0,5
sciq_0136,What are the little sacs at the end of the bronchioles called?,science,"['The little sacs at the end of the bronchioles are called alveoli.', 'The little sacs at the end of the bronchioles are called alveoli.', 'The little sacs at the end of the bronchioles are called alveoli.', 'The little sacs at the end of the bronchioles are called alveoli.', 'The little sacs at the end of the bronchioles are called alveoli.']",The little sacs at the end of the bronchioles are called alveoli.,1.0,0.19999999999999998,0.1818181818181818,0,5
sciq_0137,What kind of organisms helps hold soil in place to slow erosion?,science,"['Organisms like plants and fungi help hold soil in place to slow erosion by forming a network of roots and mycelium that binds soil particles together.', 'Plants, such as grasses and trees, help hold soil in place to slow erosion by their roots.', 'Certain types of organisms like bacteria, fungi, and plant roots help hold soil in place to slow erosion by forming strong bonds and stabilizing the soil structure.', 'Soil organisms, such as earthworms, fungi, and bacteria, help hold soil in place to slow erosion.', 'Some organisms that help hold soil in place to slow erosion include earthworms, fungi, and plant roots.']","Soil organisms, such as earthworms, fungi, and bacteria, help hold soil in place to slow erosion.",0.6199225773948006,0.0,0.11764705882352941,1,5
sciq_0138,"By the year 2050, 25 percent of the population of the united states will be 60 years of age or older. the cdc estimates that 80 percent of those 60 years and older have one or more chronic disease associated with deficiencies of this?",science,"['By 2050, 25% of the U.S. population will be 60 years or older, and the CDC estimates that 80% of these individuals will have one or more chronic diseases related to vitamin deficiencies.', 'By 2050, 25 percent of the US population will be 60 years old or older, and the CDC estimates that 80% of those aged 60 years and older will have at least one chronic disease associated with deficiencies of vitamin D.', 'By 2050, 25% of the US population will be 60 years old or older, and 80% of those individuals will have one or more chronic diseases linked to deficiencies in vitamin D, which plays a crucial role in bone health and immune function.', 'By 2050, 25% of the US population will be 60 years or older, and the CDC estimates that 80% of those individuals will have at least one chronic disease linked to deficiencies in Vitamin D.', 'According to the CDC, 80 percent of people aged 60 years and older in the United States will have one or more chronic diseases related to vitamin deficiencies.']","By 2050, 25% of the US population will be 60 years or older, and the CDC estimates that 80% of those individuals will have at least one chronic disease linked to deficiencies in Vitamin D.",0.6425167800712235,0.0,0.0,1,5
sciq_0139,"Nephrons, renal tubules and the loop of henle are part of the process of blood filtration by what organs?",science,"['Nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration by the kidneys.', 'Nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration by the kidneys.', 'The nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration in the kidneys, which are the organs responsible for this process.', 'Nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration by the kidneys.', 'The nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration by the kidneys.']","Nephrons, renal tubules, and the loop of Henle are part of the process of blood filtration by the kidneys.",0.9076923076923077,0.11764705882352941,0.0,0,5
sciq_0140,The overall voltage of the battery is therefore the sum of ________ of the individual cells.,science,"['The overall voltage of the battery is the sum of the voltages of the individual cells.', 'The overall voltage of the battery is the sum of the voltages of the individual cells.', 'The overall voltage of the battery is the sum of the voltages of the individual cells.', ""The overall voltage of the battery is the sum of the individual cells' voltages."", 'The overall voltage of the battery is the sum of the voltages of the individual cells.']",The overall voltage of the battery is the sum of the voltages of the individual cells.,0.980952380952381,0.16666666666666669,0.0,0,5
sciq_0141,"What system of the body is responsible for transmitting, processing, and responding to most of the sensory information that is created by various stimuli?",science,"['The sensory system is responsible for transmitting, processing, and responding to most sensory information created by various stimuli.', 'The sensory system responsible for transmitting, processing, and responding to most of the sensory information is the nervous system.', 'The sensory system in the body is responsible for transmitting, processing, and responding to most of the sensory information that is created by various stimuli.', 'The system responsible for transmitting, processing, and responding to most sensory information is the nervous system, specifically the central nervous system.', 'The sensory system responsible for transmitting, processing, and responding to most sensory information is the nervous system, specifically the central nervous system (CNS), including the brain and spinal cord.']","The sensory system responsible for transmitting, processing, and responding to most of the sensory information is the nervous system.",0.7246915190223883,0.2222222222222222,0.1111111111111111,0,5
sciq_0142,What lines the passages of the nose and senses chemicals in the air?,science,"['The nasal passages sense chemicals in the air through the olfactory epithelium, which contains specialized cells called olfactory receptors.', 'The nasal passages are lined by mucous membranes, which sense chemicals in the air through specialized cells called olfactory receptor neurons.', 'The nasal passages sense chemicals in the air by lining the passages with tiny, sensitive nerve endings called olfactory receptor cells.', 'The lining of the passages of the nose and the sense of chemicals in the air is provided by the olfactory epithelium.', 'The passages of the nose and the sense of smell are lined with tiny hairs called olfactory receptor cells that sense chemicals in the air.']","The nasal passages are lined by mucous membranes, which sense chemicals in the air through specialized cells called olfactory receptor neurons.",0.5204884417384418,0.0,0.0,1,5
sciq_0143,Proteins are polymers of what kind of acids?,science,"['Proteins are polymers of amino acids.', 'Proteins are polymers of amino acids.', 'Proteins are polymers of amino acids.', 'Proteins are polymers of amino acids.', 'Proteins are polymers of amino acids.']",Proteins are polymers of amino acids.,1.0,0.2857142857142857,0.0,0,5
sciq_0144,What makes marginal lands unsuitable for farming?,science,"['Marginal lands are unsuitable for farming due to their poor soil quality, limited water availability, inadequate sunlight, and unsuitable climate conditions.', 'Marginal lands are unsuitable for farming due to their poor soil quality, lack of arable land, and unfavorable climate conditions, such as extreme temperatures, poor drainage, or limited sunlight.', 'Marginal lands are unsuitable for farming due to poor soil quality, limited water availability, inadequate sunlight, and other environmental factors.', 'Marginal lands are unsuitable for farming due to poor soil quality, limited water availability, or unfavorable climate conditions, making them less productive for agriculture.', 'Marginal lands are unsuitable for farming due to factors such as poor soil quality, limited water availability, extreme weather conditions, and unsuitable topography.']","Marginal lands are unsuitable for farming due to their poor soil quality, limited water availability, inadequate sunlight, and unsuitable climate conditions.",0.6841002541917385,0.0,0.0,1,5
sciq_0145,"When a nerve impulse reaches the end of an axon, what are the chemicals released by the axon called?",science,"['The chemicals released by the axon at the end of an impulse are called neurotransmitters.', 'When a nerve impulse reaches the end of an axon, the chemicals released by the axon are called neurotransmitters.', 'When a nerve impulse reaches the end of an axon, the chemicals released are called neurotransmitters.', 'The chemicals released by the axon upon reaching the end are called neurotransmitters.', 'The chemicals released by the axon at the end of a nerve impulse are called neurotransmitters.']",The chemicals released by the axon at the end of a nerve impulse are called neurotransmitters.,0.7933902329554503,0.15384615384615385,0.0,0,5
sciq_0146,What is the most important source of electromagnetic waves on earth?,science,"['The most important source of electromagnetic waves on Earth is the Sun.', 'The most important source of electromagnetic waves on Earth is the sun.', 'The most important source of electromagnetic waves on Earth is the sun.', 'The most important source of electromagnetic waves on Earth is the sun.', 'The most important source of electromagnetic waves on Earth is the Sun.']",The most important source of electromagnetic waves on Earth is the Sun.,1.0,0.18181818181818182,0.0,0,5
sciq_0147,All of the elements in group 9 have nine of which electrons?,science,"['All elements in group 9 have 5 electrons in their outermost energy level.', 'All elements in group 9 have 7 electrons in their outermost shell.', 'All elements in group 9 have nine outermost electrons.', 'All elements in group 9 have 5 electrons.', 'All elements in group 9 have nine outermost electrons.']",All elements in group 9 have nine outermost electrons.,0.7887318563789152,0.0,0.0,1,5
sciq_0148,What form of reproduction creates offspring that are genetically identical to the parent?,science,"['This form of reproduction creates offspring that are genetically identical to the parent through asexual reproduction.', 'Asexual reproduction creates offspring that are genetically identical to the parent.', 'The form of reproduction that creates offspring that are genetically identical to the parent is asexual reproduction.', 'The form of reproduction that creates offspring genetically identical to the parent is asexual reproduction.', 'The form of reproduction that creates offspring that are genetically identical to the parent is asexual reproduction.']",The form of reproduction that creates offspring that are genetically identical to the parent is asexual reproduction.,0.8630227743271222,0.125,0.0,0,5
sciq_0149,Ecological succession refers to the change in the numbers and types of species that live in what groups?,science,"['Ecological succession refers to the change in the numbers and types of species that live in ecosystems.', 'Ecological succession refers to the change in the numbers and types of species that live in ecosystems over time.', 'Ecological succession refers to the change in the numbers and types of species that live in ecosystems over time.', 'Ecological succession refers to the change in the numbers and types of species that live in communities or ecosystems over time.', 'Ecological succession refers to the change in the numbers and types of species that live in ecosystems over time.']",Ecological succession refers to the change in the numbers and types of species that live in ecosystems over time.,0.9528186274509804,0.0,0.0,1,5
sciq_0150,The chains in cellulose stack in parallel rows held together by hydrogen bonds between which groups?,science,"['The chains in cellulose stack in parallel rows held together by hydrogen bonds between oxygen and carbon groups.', 'The chains in cellulose stack in parallel rows held together by hydrogen bonds between oxygen and hydrogen atoms.', 'The chains in cellulose stack in parallel rows held together by hydrogen bonds between the oxygen and hydrogen atoms in the β-1,4-glycanose structure.', 'The chains in cellulose stack in parallel rows held together by hydrogen bonds between oxygen and carbon groups.', 'The chains in cellulose stack in parallel rows held together by hydrogen bonds between the O-H groups.']",The chains in cellulose stack in parallel rows held together by hydrogen bonds between oxygen and carbon groups.,0.8266221033868094,0.10526315789473684,0.21052631578947367,1,5
sciq_0151,Where does the energy produced by plants come from?,science,"['The energy produced by plants comes from the sun through photosynthesis, a process where plants convert sunlight, carbon dioxide, and water into glucose and oxygen.', 'The energy produced by plants comes from the sun through the process of photosynthesis.', 'The energy produced by plants comes from the energy they absorb from sunlight through photosynthesis.', 'The energy produced by plants comes from the energy stored in the sunlight they absorb during photosynthesis.', ""The energy produced by plants comes from the sun's energy through a process called photosynthesis.""]",The energy produced by plants comes from the sun's energy through a process called photosynthesis.,0.6295934435934436,0.0,0.0,1,5
