qid,question,category,generated_answer,label,correct_sim,incorrect_sim,mean_logprob,median_logprob,min_logprob,logprob_p10,logprob_p25,std_logprob,frac_low_confidence,mean_entropy,max_entropy,std_entropy,answer_length,mean_margin,min_margin,first_half_mean_logprob,second_half_mean_logprob,logprob_delta_second_minus_first,logprob_trend_slope
sciq_0129,What is the most important function of enzymes in animals?,science,"Enzymes play a crucial role in catalyzing biochemical reactions within cells, facilitating vital metabolic processes essential for life.",1,0.0,0.0,-0.3494790955715719,-0.27694956958293915,-1.1509120464324951,-0.9019999682903289,-0.6136624068021774,0.3729168692326929,0.0,0.807223844307817,2.250004291534424,0.7467905633698007,24,0.0,0.0,-0.2734370557256322,-0.4255211354175117,-0.15208407969187948,-0.006579050947767301
sciq_0130,What process takes place when plants release water vapor through pores in their leaves called stomata?,science,Transpiration is the process by which plants release water vapor through their stomata.,0,0.1538461538461538,0.0,-0.26549068815438304,-0.05141917057335377,-1.0540993213653564,-1.0417805314064026,-0.3517102375626564,0.3958618391198083,0.0,0.555479205303385,1.992572546005249,0.6811684262195371,16,0.0,0.0,-0.23918931253137288,-0.2917920637773932,-0.05260275124602032,-0.007132758631504754
sciq_0131,The concept that atoms tend to have eight electrons in their valence electron shell is called what?,science,The concept that atoms tend to have eight electrons in their valence electron shell is called the octet rule.,0,0.2105263157894736,0.1052631578947368,-0.08971203054749242,-0.007199455052614212,-0.40619218349456787,-0.35556408762931824,-0.11510802805423737,0.14054743210229242,0.0,0.23234051816027865,1.0309486389160156,0.31496081466195913,22,0.0,0.0,-0.09062224104160453,-0.08880182005338032,0.001820420988224214,0.005108934962095121
sciq_0132,What is the force that opposes motion between two surfaces that are touching?,science,The force that opposes motion between two surfaces that are touching is friction.,0,0.1538461538461538,0.0,-0.05955536323641094,-0.006492597283795476,-0.3722885251045227,-0.22805941626429557,-0.039001251105219126,0.11550322076140983,0.0,0.18644295346790127,0.9398983120918274,0.2846990107827096,14,0.0,0.0,-0.060187619466367845,-0.05892310700645404,0.0012645124599138038,0.003587712997450387
sciq_0133,"In the case of the moose, predation is an additional factor that regulates what?",science,Predation is an additional factor that regulates population size for moose.,0,0.1818181818181818,0.0,-0.23633253932868165,-0.056119462475180626,-0.9601454138755798,-0.714906531572342,-0.3957364596426487,0.3131002678356566,0.0,0.6159333543910179,1.9905883073806763,0.6938100234863833,14,0.0,0.0,-0.18622266140508664,-0.28644241725227665,-0.10021975584719,-0.009389354079190358
sciq_0134,"A sealed, vacuum-insulated reaction flask approximates what condition, in which neither matter nor heat can be exchanged between system and surroundings?",science,It approximates an isothermal and adiabatic condition.,1,0.0,0.0,-0.3932368779789193,-0.2919263541698456,-1.1791839599609375,-1.0283169627189634,-0.6941201686859131,0.41216108064651075,0.0,0.7655015985454576,1.8294341564178467,0.6576435362607929,13,0.0,0.0,-0.37059293345616123,-0.4126459732841405,-0.042053039827979255,-0.018099026490625076
sciq_0135,"Temperature, water, soil, and air are examples of nonliving factors of an ecosystem, also termed what?",science,abiotic factors,0,1.0,0.5,-0.49972114951075736,-0.35685986280441284,-1.1422799825668335,-0.9851959586143494,-0.7495699226856232,0.477140384305542,0.0,0.9706754958121261,2.203874349594116,0.9185918119317553,3,0.0,0.0,-1.1422799825668335,-0.17844173298271926,0.9638382495841142,0.3927100598812104
sciq_0136,What are the little sacs at the end of the bronchioles called?,science,The little sacs at the end of the bronchioles are called alveoli.,0,0.1999999999999999,0.1818181818181818,-0.01874965838722018,-0.002086390508338809,-0.12486205250024796,-0.0633588634431362,-0.010035255458205938,0.03812377930848478,0.0,0.08227288110053148,0.5225841403007507,0.151208237635147,18,0.0,0.0,-0.033440766361751334,-0.0040585504126890255,0.029382215949062308,0.0038344338648448758
sciq_0137,What kind of organisms helps hold soil in place to slow erosion?,science,Grasses and other plants help hold soil in place by forming a mat that slows water runoff and reduces erosion.,0,0.1,0.0,-0.4179827801711905,-0.40534843504428864,-1.135502576828003,-0.9159574151039124,-0.5859383344650269,0.33021142537362214,0.0,1.0950012380714973,2.2866251468658447,0.7337089182031923,22,0.0,0.0,-0.2559813455081894,-0.5799842148341916,-0.3240028693260022,-0.012874211897457265
sciq_0138,"By the year 2050, 25 percent of the population of the united states will be 60 years of age or older. the cdc estimates that 80 percent of those 60 years and older have one or more chronic disease associated with deficiencies of this?",science,"The CDC estimates that by 2050, 25% of the U.S. population aged 60+ will have one or more chronic diseases related to vitamin deficiencies.",1,0.0,0.0,-0.27819448067461244,-0.06856048107147217,-1.1578022241592407,-0.8520954966545105,-0.43676070123910904,0.370252911733401,0.0,0.652648920818281,2.71791410446167,0.7656724249526486,38,0.0,0.0,-0.27686901319745966,-0.27951994815176523,-0.0026509349543055727,-0.00040566624426252183
sciq_0139,"Nephrons, renal tubules and the loop of henle are part of the process of blood filtration by what organs?",science,"The kidneys are responsible for filtering blood through nephrons, renal tubules, and the loop of Henle.",0,0.1333333333333333,0.0,-0.24550487818876057,-0.0214639687910676,-1.0880577564239502,-0.7598856866359711,-0.42364608496427536,0.3387352102915719,0.0,0.5844947614009883,2.2581872940063477,0.6770107632399548,22,0.0,0.0,-0.37890562753413676,-0.11210412884338439,0.26680149869075237,0.022586334574575095
sciq_0140,The overall voltage of the battery is therefore the sum of ________ of the individual cells.,science,The overall voltage of the battery is therefore the sum of the voltages of the individual cells.,0,0.1538461538461538,0.0,-0.0719348738726024,-0.0009638193296268582,-0.5934367775917053,-0.2216283321380615,-0.009012493304908276,0.18011560511083755,0.0,0.19289907419787547,1.6169328689575195,0.4404331005166552,19,0.0,0.0,-0.0699692293160802,-0.07370395397347237,-0.003734724657392177,0.006674880495024566
sciq_0141,"What system of the body is responsible for transmitting, processing, and responding to most of the sensory information that is created by various stimuli?",science,"The nervous system is responsible for transmitting, processing, and responding to most of the sensory information received from various stimuli.",0,0.1999999999999999,0.0999999999999999,-0.1917063575658334,-0.010671808384358883,-1.3576773405075073,-0.38114950656890867,-0.22870630770921707,0.3627626277820969,0.0,0.38402214645991434,1.8137787580490112,0.5388344043619406,23,0.0,0.0,-0.07910019091493516,-0.2949286769958235,-0.21582848608088834,-0.02256150650901988
sciq_0142,What lines the passages of the nose and senses chemicals in the air?,science,Mucus lining the nasal passages and olfactory receptors sense chemicals in the air.,1,0.1538461538461538,0.1538461538461538,-0.2992193047964804,-0.12854040414094925,-1.1298339366912842,-0.9046022593975067,-0.39318395406007767,0.3554195687965204,0.0,0.8200655491073121,2.6718742847442627,0.7813208131671324,16,0.0,0.0,-0.3559164204634726,-0.2425221891294882,0.11339423133398441,0.013593320320180999
sciq_0143,Proteins are polymers of what kind of acids?,science,Proteins are polymers of amino acids.,0,0.2857142857142857,0.0,-0.020585043443111316,-0.0037811818765476346,-0.08695021271705627,-0.06502728462219239,-0.027448952663689852,0.029139819138943517,0.0,0.10049457110999356,0.37693992257118225,0.12503126757157929,10,0.0,0.0,-0.010089104378130287,-0.031080982508092346,-0.02099187812996206,-0.0028454938328416053
sciq_0144,What makes marginal lands unsuitable for farming?,science,"Marginal lands are unsuitable for farming due to poor soil quality, inadequate water supply, harsh climate conditions, or proximity to natural hazards like flood plains or steep slopes.",1,0.0,0.0689655172413793,-0.4555441329952346,-0.22716187685728073,-1.7432208061218262,-1.1342520475387574,-0.8025812804698944,0.501567900244391,0.0,1.063310787236921,3.8514342308044434,1.0655650001881314,34,0.0,0.0,-0.2351757149016628,-0.6759125510888064,-0.44073683618714365,-0.021289429050046903
sciq_0145,"When a nerve impulse reaches the end of an axon, what are the chemicals released by the axon called?",science,The chemicals released by the axon when a nerve impulse reaches its end are called neurotransmitters.,0,0.1428571428571428,0.0,-0.17716062979889102,-0.015952108427882195,-0.8363698124885559,-0.7308136343955993,-0.11673508584499359,0.29992627295687296,0.0,0.38357027147216477,1.9323912858963013,0.5695417864646983,19,0.0,0.0,-0.27647721938895603,-0.0877756991678325,0.18870152022112352,0.017731686429722587
sciq_0146,What is the most important source of electromagnetic waves on earth?,science,The sun is the most important source of electromagnetic waves on Earth.,0,0.1818181818181818,0.0,-0.08633308212732188,-0.03859337046742439,-0.3655397891998291,-0.16168066561222075,-0.13238005340099335,0.09746071055638013,0.0,0.31254463033334245,0.883834958076477,0.2737072056401472,13,0.0,0.0,-0.13857654575258493,-0.04155297044852497,0.09702357530405997,0.012754126019642199
sciq_0147,All of the elements in group 9 have nine of which electrons?,science,All of the elements in group 9 (the noble gases) have eight valence electrons.,0,0.1538461538461538,0.0,-0.33497393413209037,-0.017270181328058243,-1.9161344766616821,-0.9545539379119873,-0.5500391125679016,0.5106804796813179,0.0,0.6981097979158605,3.4240200519561768,0.9882666377602155,19,0.0,0.0,-0.20165495363855573,-0.4549610165762715,-0.2533060629377158,-0.000999950590825424
sciq_0148,What form of reproduction creates offspring that are genetically identical to the parent?,science,Asexual reproduction creates offspring that are genetically identical to the parent.,0,0.1818181818181818,0.0,-0.1261351619801784,-0.0012435331009328365,-0.6985077261924744,-0.532132613658905,-0.021693909540772438,0.236133314870682,0.0,0.32322665628117436,2.037642478942871,0.5951695033150236,13,0.0,0.0,-0.26922765315975994,-0.003484455254822803,0.2657431979049371,0.031074660750144194
sciq_0149,Ecological succession refers to the change in the numbers and types of species that live in what groups?,science,Ecological succession refers to the change in the numbers and types of species that live in communities over time.,0,0.1111111111111111,0.0,-0.10240879312173742,-0.021447045728564262,-0.507175087928772,-0.32138872146606445,-0.16304898262023926,0.14026099549823798,0.0,0.33198990506796344,1.227698802947998,0.3955863042582715,21,0.0,0.0,-0.08242166889031069,-0.12057890605939808,-0.038157237169087393,-0.0058130521537433115
sciq_0150,The chains in cellulose stack in parallel rows held together by hydrogen bonds between which groups?,science,Chains in cellulose stack in parallel rows held together by hydrogen bonds between glucose units.,1,0.0,0.0,-0.1264897858442661,-0.003922089817933738,-0.9504166841506958,-0.47941389381885524,-0.05910113174468279,0.2708684427118167,0.0,0.35947645201748757,2.4459567070007324,0.6791760978139009,18,0.0,0.0,-0.09361725008218652,-0.15936232160634567,-0.06574507152415915,-0.00552898202653349
sciq_0151,Where does the energy produced by plants come from?,science,Plants produce their own energy through photosynthesis using sunlight as an energy source.,0,0.1538461538461538,0.0,-0.24870340574599936,-0.15380753576755524,-1.0249834060668945,-0.49306511878967285,-0.41066666692495346,0.2663518941215368,0.0,0.5536071094920771,1.3189908266067505,0.40858537067413847,16,0.0,0.0,-0.3250987620376691,-0.17230804945432965,0.15279071258333943,0.026268700046630445
sciq_0152,What is citrate an ionized form of?,science,Citrate is the ionized form of citric acid.,0,0.4444444444444445,0.2222222222222222,-0.17217123948474486,-0.10440869629383087,-0.7776853442192078,-0.44442444443702694,-0.1863212287425995,0.22860949350707352,0.0,0.4805847071329481,1.6391695737838745,0.5025717505169119,12,0.0,0.0,-0.28062748454976827,-0.06371499441972144,0.21691249013004682,0.02075189653488811
sciq_0153,What is first stage of cellular respiration?,science,"The first stage of cellular respiration involves glycolysis, where glucose is broken down into pyruvate molecules.",1,0.0,0.0,-0.1592760777213774,-0.02502298541367054,-0.6668490767478943,-0.5049158334732056,-0.27572689950466156,0.20976865860599944,0.0,0.4408455775337643,1.4235875606536865,0.5249968038212038,24,0.0,0.0,-0.1474344309801836,-0.17111772446257115,-0.02368329348238754,-0.002839334849707515
sciq_0154,What prevents new ovarian follicles from developing and suppresses uterine contractility?,science,The hormone responsible for preventing new ovarian follicle development and suppressing uterine contractility is progesterone.,0,0.1333333333333333,0.0,-0.21644734662545903,-0.028302947990596294,-1.01954185962677,-0.8430566430091858,-0.24801203981041908,0.33693008964647825,0.0,0.5757188353709353,2.533379077911377,0.8511037662283769,22,0.0,0.0,-0.3236958613746207,-0.10919883187629735,0.21449702949832333,0.022771811268979394
sciq_0155,What are atoms of the same element that differ in their numbers of neutrons called?,science,Atoms of the same element with different numbers of neutrons are called isotopes.,0,0.1538461538461538,0.0,-0.030613362814250422,-0.0031379341380670667,-0.17217636108398438,-0.10916481353342533,-0.029554381500929594,0.05325948719628985,0.0,0.11645890106302659,0.5382114052772522,0.17371884429850998,16,0.0,0.0,-0.04957871774399791,-0.011648007884502931,0.03793070985949498,0.00426383297180283
sciq_0156,The amniotic egg is a shared ancestral character for which clade?,science,The amniotic egg is a shared ancestral character for the Amniota clade.,0,0.1999999999999999,0.0,-0.15058432145441555,-0.019998676609247923,-0.7380204796791077,-0.5060659289360045,-0.23137016221880913,0.2331010661337881,0.0,0.42721234361104304,1.9406695365905762,0.5871663447715573,18,0.0,0.0,-0.03455601410193291,-0.2666126288068982,-0.23205661470496527,-0.00858712568897336
sciq_0157,The three-dimensional spaces with specific shapes that are components of electrons shells are known as what?,science,The three-dimensional spaces with specific shapes that are components of electron shells are known as atomic orbitals.,0,0.1111111111111111,0.0,-0.09254808222773932,-0.019531658850610256,-0.6133575439453125,-0.2639485776424408,-0.1004654448479414,0.14966933811962277,0.0,0.29575017973966167,1.7647144794464111,0.4119367065058841,20,0.0,0.0,-0.09182541985210264,-0.09327074460337599,-0.001445324751273347,0.004588985542794922
sciq_0158,What type of bonds are formed by the side-to-side overlap of p orbitals?,science,Hybridization of p orbitals forms sp hybridized bonds.,1,0.2,0.2,-0.6614710003699167,-0.4525642991065979,-1.9482332468032837,-1.482489824295044,-0.6929523944854736,0.5741043720829172,0.0,1.4403182075133931,3.5607595443725586,1.0231484582966388,13,0.0,0.0,-0.9716721853862206,-0.39558427035594185,0.5760879150302787,0.05085971273973095
sciq_0159,How many types of basic sensory receptors are there?,science,"There are five types of basic sensory receptors: touch, pressure, temperature, pain, and proprioception.",1,0.1333333333333333,0.1333333333333333,-0.19877426690488523,-0.051437146961688995,-1.2912802696228027,-0.5878686308860779,-0.2190483957529068,0.3246237890982546,0.0,0.4879279515617305,2.2719883918762207,0.5817468354587334,21,0.0,0.0,-0.24614714828785508,-0.15570801110218532,0.09043913718566976,0.014274412809187762
sciq_0160,"Breathing involves differences in what, measured in torr, between the inside of the lungs and the air outside?",science,"Breathing involves differences in pressure between the inside of the lungs and the air outside, measured in torr (millimeters of mercury).",0,0.1052631578947368,0.0,-0.17688548600913404,-0.038206424564123154,-1.0020322799682617,-0.6613035321235656,-0.18322553485631943,0.28347939013406304,0.0,0.44384884949195785,2.321765184402466,0.580246100682148,27,0.0,0.0,-0.1077734770727917,-0.2410609228785948,-0.1332874458058031,-0.003067308344595529
sciq_0161,Oxygen is an element in what form of matter?,science,Oxygen exists as a gas in its elemental form.,0,0.2222222222222222,0.0,-0.3129960022422231,-0.2631855309009552,-0.9193785190582275,-0.6703646183013916,-0.4090196043252945,0.27142047090846516,0.0,0.7573833976956931,1.5783413648605347,0.47214318001936817,11,0.0,0.0,-0.1955812502419576,-0.410841628909111,-0.21526037866715342,-0.016762419311668393
sciq_0162,"Fungi often make specialized reproductive structures, such as what?",science,Fungi often make specialized reproductive structures called mushrooms.,0,0.2222222222222222,0.0,-0.18844883943311289,-0.08452817797660828,-1.0916242599487305,-0.32848270088434217,-0.19699357077479362,0.3148662860618576,0.0,0.4764362111804076,1.8686808347702026,0.564353399929533,10,0.0,0.0,-0.0752746267709881,-0.30162305209523765,-0.22634842532424954,-0.05221169483887603
sciq_0163,Which is a more reliable trait or measure to identify minerals?,science,A chemical analysis of mineral samples is generally considered more reliable for identifying minerals than visual inspection alone.,1,0.0,0.0,-0.455383447440047,-0.2145892232656479,-1.654456615447998,-1.2080814123153687,-0.6177113652229309,0.4976816352128686,0.0,1.1443839320226719,3.734900712966919,0.9784027795710492,19,0.0,0.0,-0.6268524477879206,-0.30106134712696075,0.32579110066095984,0.03560908724995033
sciq_0164,What are located along convergent and divergent plate boundaries?,science,Volcanoes and earthquakes are typically found along both convergent (where plates move towards each other) and divergent (where plates move apart) plate boundaries.,0,0.0833333333333333,0.0,-0.2002889316272558,-0.10511800646781921,-0.7158392667770386,-0.6138105452060699,-0.35688184946775436,0.2332284084860093,0.0,0.5512415023531503,2.3033981323242188,0.5644000374605572,32,0.0,0.0,-0.33861048282460615,-0.06196738042990546,0.2766431023947007,0.010710983959311082
sciq_0165,What term is used to describe organic compounds such as sugars and starches?,science,The term used to describe organic compounds like sugars and starches is carbohydrates.,0,0.1538461538461538,0.0,-0.13825453500030563,-0.0021652367431670427,-1.1459105014801025,-0.40493004322051995,-0.07930384390056133,0.30469011561795184,0.0,0.2646106228232384,1.6868317127227783,0.4473792314839577,15,0.0,0.0,-0.19833913360447955,-0.08568051122165343,0.11265862238282612,0.030030140955672583
sciq_0166,Where are liverworts most often found?,science,Liverworts are most often found on moist soil and rocks in temperate regions around the world.,1,0.0,0.1176470588235294,-0.45442724217274416,-0.11501850932836533,-1.5024741888046265,-1.2024995923042296,-0.8556889295578003,0.5193514311091249,0.0,0.872072691628,2.736015558242798,0.9357359319527806,20,0.0,0.0,-0.2575973639963195,-0.6512571203491688,-0.39365975635284933,-0.02367937467841114
sciq_0167,What are the structural and functional units of the kidneys?,science,"The structural unit is the nephron, which includes the renal corpuscle and tubules; the functional unit is the glomerulus.",1,0.0,0.0,-0.3952860509983751,-0.24354708194732666,-1.6753530502319336,-0.8353740811347962,-0.6668945550918579,0.4062868920677225,0.0,0.812899786375325,2.973507881164551,0.6933190587735101,27,0.0,0.0,-0.3938221743133349,-0.3966453650630553,-0.002823190749720428,-0.007126493354469792
sciq_0168,What are plants that grow on other plants called?,science,These are known as epiphytes.,0,0.3333333333333333,0.0,-0.2581907663570746,-0.09625978954136372,-0.9580273628234863,-0.6719631135463714,-0.40453697741031647,0.3231118561747976,0.0,0.572144464822486,1.69175386428833,0.582586799777105,8,0.0,0.0,-0.46595425566556514,-0.050427277048584074,0.41552697861698107,0.11513608401669652
sciq_0169,Lyme disease is caused by what kind of organim?,science,Lyme disease is caused by bacteria transmitted through tick bites.,0,0.1818181818181818,0.0,-0.201936416329166,-0.019962755497545004,-1.0828410387039185,-0.7240206032991409,-0.14955641329288483,0.34538918952763104,0.0,0.4140762377161688,1.7285573482513428,0.5787059298582676,12,0.0,0.0,-0.017625374838341184,-0.3862474578199908,-0.3686220829816496,-0.024148593456604455
sciq_0170,"In an ecosystem, what do you call organisms like lions that capture and kill other animals for food?",science,Predators.,0,1.0,0.0,-0.47522215149365366,-0.28278619050979614,-1.140368938446045,-0.9688523888587952,-0.7115775644779205,0.48404799082347333,0.0,1.0262663302322228,1.8255984783172607,0.7518316828888164,3,0.0,0.0,-0.28278619050979614,-0.5714401319855824,-0.28865394147578627,-0.4287913739681242
sciq_0171,"What is the term for the ability of an atom to emit, or give off, charged particles and energy from its nucleus?",science,The term for this ability is radioactive decay.,1,0.0,0.0,-0.33395739789638257,-0.14679329097270966,-1.1820429563522339,-0.7583914518356323,-0.6435303688049316,0.3796106276003982,0.0,0.763017906083001,1.805580735206604,0.6410693310134801,9,0.0,0.0,-0.22408178262412548,-0.42185789011418817,-0.1977761074900627,0.019155073414246236
sciq_0172,What do you call the study of how organisms interact with their environment and each other?,science,The field that studies these interactions is called ecology.,0,0.2222222222222222,0.0,-0.26876128232106566,-0.0549169946461916,-0.9727846384048462,-0.7456533014774323,-0.463351845741272,0.33204998529511115,0.0,0.6398095056414604,1.7063294649124146,0.6119667544132372,10,0.0,0.0,-0.46088129132986067,-0.07664127331227064,0.38424001801759,0.05575136601586232
sciq_0173,Carnivores that eat herbivores are what kind of consumers?,science,Carnivores that eat herbivores are primary consumers.,1,0.0,0.25,-0.13108818331228086,-0.004399027209728956,-0.5910612940788269,-0.3636023342609405,-0.3115485608577728,0.19096837118534402,0.0,0.4085437416223823,1.6178594827651978,0.5460222690360864,13,0.0,0.0,-0.15409932819481278,-0.11136434484153922,0.04273498335327357,-0.00019806870237005952
sciq_0174,What term is used to describe the development of new technology?,science,"The term used to describe the development of new technology is ""innovation.""",1,0.0,0.0,-0.08439703224600331,-0.0018540113233029842,-0.3754929006099701,-0.2689115345478058,-0.13563574105501175,0.12137462150042166,0.0,0.2699742391492085,0.9063385128974915,0.3368559454755064,15,0.0,0.0,-0.07295082008723901,-0.09441246788492208,-0.021461647797683073,-0.0039775700576683455
sciq_0175,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of what basic structure?",science,"Most modern seed plants are angiosperms, which produce seeds in the ovaries of flowers.",0,0.1428571428571428,0.0,-0.098239874879542,-0.007876172661781311,-1.0155688524246216,-0.16852973997592927,-0.12499966844916344,0.2257476962417896,0.0,0.2481649155574575,1.3512598276138306,0.34778056647776784,19,0.0,0.0,-0.15008103311225163,-0.05158283247010331,0.09849820064214831,0.013255344944381995
sciq_0176,Hormones are often regulated through what?,science,Hormones are often regulated through feedback mechanisms within the body.,0,0.1818181818181818,0.0,-0.24851747148092657,-0.18448558449745178,-0.6472907662391663,-0.6125936388969421,-0.44096848368644714,0.24176192430170235,0.0,0.5846807765774429,1.2409532070159912,0.4593116732091135,13,0.0,0.0,-0.023386477276896283,-0.4414868950843811,-0.4181004178074848,-0.04951998897405036
sciq_0177,"What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?",science,"Decomposition is the process that breaks down dead organic matter, showing how producers (plants) and consumers (animals) rely on each other for nutrients.",1,0.0,0.0869565217391304,-0.44949606747843884,-0.266597181558609,-1.726235032081604,-1.1310185194015503,-0.855794221162796,0.4779812433748514,0.0,1.1075208958842973,3.424853563308716,0.9652306419149694,31,0.0,0.0,-0.4790363229791789,-0.42180207794649505,0.05723424503268387,0.0032469360910263594
sciq_0178,A battery is a multiple connection of what kind of cells?,science,A battery is a collection of multiple cells connected together.,1,0.2,0.2,-0.3034303939837793,-0.29589101672172546,-0.7939677238464355,-0.6073375940322876,-0.4591726064682007,0.24562037130434328,0.0,0.8320194189860062,1.9619388580322266,0.5792871584817509,11,0.0,0.0,-0.18786138698924332,-0.3997378998125593,-0.211876512823316,-0.052471404670822355
sciq_0179,What are chromosomes made of?,science,Chromosomes are made primarily of DNA (deoxyribonucleic acid) and proteins.,0,0.4615384615384615,0.3076923076923076,-0.16607162012339813,-0.007811874384060502,-0.868308424949646,-0.6320146858692169,-0.15684601478278637,0.27962181895580207,0.0,0.36466235263906127,1.774227261543274,0.5448896113981601,20,0.0,0.0,-0.23010681191108234,-0.10203642833571394,0.1280703835753684,0.0011716126737528415
sciq_0180,"Radiation, chemicals, and infectious agents are examples of what?",science,"Examples of radiation, chemicals, and infectious agents are all types of biological hazards that can pose risks to human health and safety.",1,0.0,0.0,-0.36154777579067743,-0.18724600970745087,-1.1046886444091797,-1.0157251596450805,-0.5750417709350586,0.3882878573359901,0.0,0.8312575585138984,2.3085787296295166,0.8075353405295654,25,0.0,0.0,-0.2909911715942144,-0.4266769488951048,-0.13568577730089043,-0.005260617911234683
sciq_0181,What is the blood in the body pumped with?,science,The heart pumps blood throughout the body.,0,0.3333333333333333,0.0,-0.08811336659164226,-0.04118744283914566,-0.3044123649597168,-0.21682523638010023,-0.13071641512215137,0.09974248520657343,0.0,0.28857372321363073,0.655585765838623,0.24614935335959803,8,0.0,0.0,-0.05070342880208045,-0.12552330438120407,-0.07481987557912362,-0.007058823615460867
sciq_0182,What do you call the basic units of the structure and function of living things?,science,Cells are the basic units of the structure and function of living things.,0,0.1666666666666666,0.0,-0.0949378739550996,-0.007657242473214865,-0.5154277682304382,-0.3101201891899109,-0.11323025217279792,0.15818823260578677,0.0,0.24937985600679116,1.0275013446807861,0.36154450339739863,14,0.0,0.0,-0.18561472025300776,-0.004261027657191464,0.1813536925958163,0.024289488101150506
sciq_0183,What is the measurement of something along it's greatest dimension called?,science,The measurement of something along its greatest dimension is called its length.,0,0.1666666666666666,0.0,-0.07888196784747728,-0.030276434496045113,-0.41485968232154846,-0.21184086501598356,-0.06911344081163406,0.1162542607199216,0.0,0.29142812987825334,1.0221965312957764,0.3449226466501787,13,0.0,0.0,-0.02238747819258909,-0.12730581612309574,-0.10491833793050666,-0.015515177408735408
sciq_0184,"The male gametophyte releases what, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg?",science,"The male gametophyte releases sperm cells, which swim towards and fertilize the egg through a process called sexual reproduction.",0,0.1176470588235294,0.0,-0.3212433336290996,-0.18114450573921204,-1.8901242017745972,-0.801396119594574,-0.3733358681201935,0.4413700297577081,0.0,0.7248866588342935,3.093674898147583,0.788059958138446,25,0.0,0.0,-0.15800966154347407,-0.47192056940044635,-0.3139109078569723,-0.01835066489033544
sciq_0185,What are the hormones that cause a plant to grow?,science,The hormones auxins and gibberellins primarily cause plants to grow.,0,0.1999999999999999,0.0,-0.38485895990549274,-0.3978894352912903,-1.1757782697677612,-0.738973343372345,-0.6277835965156555,0.3368242940737612,0.0,0.8232135304870705,2.0462839603424072,0.6532157562170461,15,0.0,0.0,-0.48230602219700813,-0.2995927804004168,0.18271324179659132,0.027086649701647862
sciq_0186,Traits controlled by genes on the sex chromosomes are called what?,science,Traits controlled by genes on the sex chromosomes are called sex-linked traits.,0,0.4,0.2666666666666666,-0.0721333496164464,-0.017084782477468252,-0.29149332642555237,-0.2670368880033493,-0.06079365033656359,0.10418726736565437,0.0,0.24668267482359493,0.9142349362373352,0.3077111057236155,14,0.0,0.0,-0.09171566964193646,-0.05255102959095633,0.03916464005098013,0.00573956059166589
sciq_0187,"In the u. s. , the majority of electricity is produced by burning coal or what else?",science,The majority of electricity in the U.S. is also produced by burning natural gas.,1,0.0,0.0,-0.18260813832431963,-0.061653949320316315,-0.8725686073303223,-0.4744309902191162,-0.259580135345459,0.23457200171044396,0.0,0.46657563320888373,1.9325271844863892,0.5068594866499626,17,0.0,0.0,-0.16706461066678457,-0.1964246073532397,-0.029359996686455114,0.005319169636987123
sciq_0188,What type of bombs put a much larger fraction of their output into thermal energy than do conventional bombs?,science,TNT explosives put a much larger fraction of their output into thermal energy than do conventional bombs.,1,0.0,0.1176470588235294,-0.26019026580462723,-0.011633649468421936,-1.356182336807251,-1.2827160120010377,-0.1262248232960701,0.4716315331592656,0.0,0.620588494562789,3.0240068435668945,0.9878387299326158,19,0.0,0.0,-0.5026646444328233,-0.04196332503925078,0.46070131939357256,0.053912169138365815
sciq_0189,The softer connective tissue that fills the interior of most bone is referred to as what?,science,The softer connective tissue that fills the interior of most bones is called cartilage.,1,0.0,0.0,-0.1710978446625638,-0.0017260904423892498,-1.0139520168304443,-0.6089955806732178,-0.2646976411342621,0.292715770547094,0.0,0.4300036341545659,1.8216127157211304,0.6462935862982644,17,0.0,0.0,-0.18819159489559212,-0.1559034000109831,0.03228819488460902,0.0022825801485683046
sciq_0190,"What leaves behind crescent-shaped scars on a hillside and  may be caused by a layer of slippery, wet clay underneath the rock and soil on a hillside?",science,"Canyons form when water erodes through layers of softer rock beneath harder rock, creating a series of steep-sided valleys that resemble crescents.",1,0.0,0.0,-0.8943706386399471,-0.9874875545501709,-2.3984947204589844,-1.674115228652954,-1.377730131149292,0.6422084588889984,0.0,2.1405265503402413,4.436106204986572,1.2053629526845417,29,0.0,0.0,-0.815438989364858,-0.9680401779633636,-0.15260118859850558,0.001515493259935514
sciq_0191,Do most waves strike the shore head on or at an angle?,science,Most waves typically strike the shore head-on.,1,0.0,0.4444444444444445,-0.3366151403170079,-0.045599307864904404,-1.1705663204193115,-0.881855821609497,-0.7866362929344177,0.4284921018667507,0.0,0.7055876981467009,2.258207321166992,0.7686969535626134,9,0.0,0.0,-0.24434337206184864,-0.4104325549211353,-0.16608918285928664,-0.07619044973204533
sciq_0192,"Two significant parts of the heat include the atrium and its counterpart, which is what?",science,The other significant part of the heat includes the courtyard.,1,0.0,0.0,-0.3612253472462974,-0.24449673295021057,-0.9710315465927124,-0.863290548324585,-0.7429579198360443,0.37107299119163717,0.0,1.0315989230505445,2.82234787940979,0.964494169210569,11,0.0,0.0,-0.2653167123906314,-0.441149209626019,-0.17583249723538757,-0.036682370118796805
